2024-01-28 01:57:39,497: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-28 01:57:39,497: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,498: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,500: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-28 01:57:39,500: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,502: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-28 01:57:39,502: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-28 01:57:39,502: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
